314,3,Fender Bender,civil_twilight_Night,0.01024770403339083
315,3,Moderate,temperature_f,0.11562856530100268
316,3,Moderate,wind_chill_f,0.12610698856280356
317,3,Moderate,humidity_percentage_,0.13318934854798856
318,3,Moderate,pressure_in,0.14582235211841485
319,3,Moderate,visibility_mi,0.041224083626031686
320,3,Moderate,wind_speed_mph,0.10032231882654279
321,3,Moderate,precipitation_in,0.02840064296850093
322,3,Moderate,start_month,0.09461307230032397
323,3,Moderate,start_hour,0.10617263266126077
324,3,Moderate,amenity_False,0.001394369997340856
325,3,Moderate,amenity_True,0.0017915238777955725
326,3,Moderate,bump_False,0
327,3,Moderate,crossing_False,0.00553775689150035
328,3,Moderate,crossing_True,0.005993458102864017
329,3,Moderate,give_way_False,4.7277168778222065e-05
330,3,Moderate,give_way_True,1.232129366790001e-05
331,3,Moderate,junction_False,0.009306449294821216
332,3,Moderate,junction_True,0.01035833976649575
333,3,Moderate,no_exit_False,0.0007508884068155327
334,3,Moderate,no_exit_True,0.00096999935583318
335,3,Moderate,railway_False,0.0022746027364466638
336,3,Moderate,railway_True,0.0013145243982042505
337,3,Moderate,roundabout_False,0
338,3,Moderate,station_False,0.0032752373099305867
339,3,Moderate,station_True,0.0037814099746127107
340,3,Moderate,stop_False,0.0012588085239831097
341,3,Moderate,stop_True,0.0018995126900416852
342,3,Moderate,traffic_calming_False,0
343,3,Moderate,traffic_signal_False,0.0107910273281749
344,3,Moderate,traffic_signal_True,0.014125931506759247
345,3,Moderate,turning_loop_False,0
346,3,Moderate,sunrise_sunset_Day,0.009204495396744694
347,3,Moderate,sunrise_sunset_Night,0.009729972332393989
348,3,Moderate,civil_twilight_Day,0.006857873595599353
349,3,Moderate,civil_twilight_Night,0.007844215138326567
350,3,Severe,temperature_f,0.1294712916909469
351,3,Severe,wind_chill_f,0.12705145723822409
352,3,Severe,humidity_percentage_,0.13326137464742538
353,3,Severe,pressure_in,0.1395958713332942
354,3,Severe,visibility_mi,0.04893308799772437
355,3,Severe,wind_speed_mph,0.10342023926037122
356,3,Severe,precipitation_in,0.030512350546599412
357,3,Severe,start_month,0.08698162131515329
358,3,Severe,start_hour,0.10103499050923061
359,3,Severe,amenity_False,0.0010332875447943224
360,3,Severe,amenity_True,0.0011949601192198871
361,3,Severe,bump_False,0
362,3,Severe,crossing_False,0.005372268515821347
363,3,Severe,crossing_True,0.004886832857434215
364,3,Severe,give_way_False,6.353576534124084e-06
365,3,Severe,give_way_True,9.176324499422017e-07
366,3,Severe,junction_False,0.01083100188691374
367,3,Severe,junction_True,0.007499716436754783
368,3,Severe,no_exit_False,0.0008145910198973749
369,3,Severe,no_exit_True,0.0010779390257067583
370,3,Severe,railway_False,0.002473489953068137
371,3,Severe,railway_True,0.0014485228684573467
372,3,Severe,roundabout_False,0
373,3,Severe,station_False,0.0018884886538158268
374,3,Severe,station_True,0.0016814187109607179
375,3,Severe,stop_False,0.001771440274316271
376,3,Severe,stop_True,0.0016647367581032713
377,3,Severe,traffic_calming_False,0
378,3,Severe,traffic_signal_False,0.012347935318115772
379,3,Severe,traffic_signal_True,0.012434958419119227
380,3,Severe,turning_loop_False,0
381,3,Severe,sunrise_sunset_Day,0.008324727174527903
382,3,Severe,sunrise_sunset_Night,0.007961298341173486
383,3,Severe,civil_twilight_Day,0.0072588075307276475
384,3,Severe,civil_twilight_Night,0.007764022843118393
385,3,Fatal,temperature_f,0.11407070582582973
386,3,Fatal,wind_chill_f,0.12357920513337563
387,3,Fatal,humidity_percentage_,0.13069656311363026
388,3,Fatal,pressure_in,0.17769171675076467
389,3,Fatal,visibility_mi,0.03195577078137276
390,3,Fatal,wind_speed_mph,0.09897824660305592
391,3,Fatal,precipitation_in,0.027553174356564094
392,3,Fatal,start_month,0.08545779634296913
393,3,Fatal,start_hour,0.11192545429777338
394,3,Fatal,amenity_False,0.008790335107195053
395,3,Fatal,amenity_True,0.0029385828348458287
396,3,Fatal,bump_False,0
397,3,Fatal,crossing_False,0.0044930889322169106
398,3,Fatal,crossing_True,0.0041657601273785904
399,3,Fatal,give_way_False,0
400,3,Fatal,give_way_True,0
401,3,Fatal,junction_False,0.01564119926854034
402,3,Fatal,junction_True,0.01173816268300156
403,3,Fatal,no_exit_False,1.8500789507688795e-06
404,3,Fatal,no_exit_True,0.000245732842367646
405,3,Fatal,railway_False,0.00041115006846986703
406,3,Fatal,railway_True,0.00011761776686390543
407,3,Fatal,roundabout_False,0
408,3,Fatal,station_False,0.00040550198021074255
409,3,Fatal,station_True,0.00019271831926153283
410,3,Fatal,stop_False,0.000967498924095026
411,3,Fatal,stop_True,0.00013587807985749096
412,3,Fatal,traffic_calming_False,0
413,3,Fatal,traffic_signal_False,0.006453804446844566
414,3,Fatal,traffic_signal_True,0.00844966826901409
415,3,Fatal,turning_loop_False,0
416,3,Fatal,sunrise_sunset_Day,0.00961974163107862
